NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
2683,서울특별시 강서구 방화동,894,894,0,강서센트레빌3차(894-0),84.4,201101,22,"45,000",13,2009,방화대로41길 9,서울특별시 강서구 방화동 894,126.816127880729,37.5712478353642
2684,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201101,22,"32,500",7,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
2685,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201101,22,"20,500",6,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
2686,서울특별시 강서구 화곡동,361-1,361,1,대림e편한세상,110.26,201101,22,"36,500",3,1992,월정로 160,서울특별시 강서구 화곡동 361-1,126.837356988102,37.5336462319505
2687,서울특별시 강서구 등촌동,702,702,0,주공10,37.67,201101,22,"21,000",11,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
2688,서울특별시 강서구 등촌동,562-5,562,5,임광,84.91,201101,22,"36,700",16,2000,등촌로 113,서울특별시 강서구 등촌동 562-5,126.863368034573,37.540480296954
2689,서울특별시 강서구 등촌동,691-3,691,3,부영,80.64,201101,22,"44,000",9,1994,강서로56나길 110,서울특별시 강서구 등촌동 691-3,126.843641011129,37.5635578457422
2690,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201101,22,"61,000",6,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
2691,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,201101,22,"33,700",3,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
2692,서울특별시 강서구 화곡동,1139,1139,0,초록,49.77,201101,22,"24,300",4,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
2693,서울특별시 강서구 화곡동,1139,1139,0,초록,59.34,201101,22,"29,500",6,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
2694,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.914,201101,22,"49,000",14,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
2695,서울특별시 강서구 화곡동,166-20,166,20,수정,60.345,201101,22,"16,000",2,2000,강서로18아길 22,서울특별시 강서구 화곡동 166-20,126.851480679947,37.5359606768375
2696,서울특별시 강서구 염창동,Sep-66,66,9,염창동한강우성,84.7,201101,22,"32,500",2,1990,양천로67길 77,서울특별시 강서구 염창동 Sep-66,,
2697,서울특별시 강서구 염창동,240-32,240,32,금호타운,59.88,201101,22,"32,000",14,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
2698,서울특별시 강서구 염창동,293,293,0,한강동아,59.97,201101,22,"27,300",11,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
2699,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201101,22,"26,300",5,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
2700,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201101,22,"18,000",8,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
2701,서울특별시 강서구 화곡동,1139,1139,0,초록,49.77,201101,21,"18,000",1,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
2702,서울특별시 강서구 등촌동,713,713,0,대동황토방2,80.93,201101,21,"42,350",13,2003,공항대로55길 50,서울특별시 강서구 등촌동 713,126.862401758505,37.5551770674789
2703,서울특별시 강서구 등촌동,716,716,0,등촌6차보람,61.908,201101,21,"25,500",4,2005,화곡로66길 174,서울특별시 강서구 등촌동 716,126.86207258551,37.5541077404634
2704,서울특별시 강서구 가양동,1475,1475,0,강변,49.5,201101,21,"25,000",6,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
2705,서울특별시 강서구 방화동,814,814,0,방화5,49.77,201101,21,"22,300",13,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
2706,서울특별시 강서구 방화동,832,832,0,청솔,49.2,201101,21,"24,300",14,1994,방화대로47길 55,서울특별시 강서구 방화동 832,126.812965285254,37.5756309765944
2707,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,134.99,201101,21,"79,000",15,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
2708,서울특별시 강서구 화곡동,913-1,913,1,삼도,70.84,201101,21,"18,500",7,1999,곰달래로20길 31-10,서울특별시 강서구 화곡동 913-1,126.843740652851,37.5286809679879
2709,서울특별시 강서구 염창동,263,263,0,태진한솔,58.87,201101,20,"28,750",8,1994,공항대로71길 54,서울특별시 강서구 염창동 263,126.874025170747,37.5491303816883
2710,서울특별시 강서구 방화동,875,875,0,방화동동부센트레빌(875번지),68.46,201101,20,"31,500",2,2003,방화대로45길 32,서울특별시 강서구 방화동 875,126.814976041476,37.574703238848
2711,서울특별시 강서구 방화동,839,839,0,방화그린,39.76,201101,20,"16,900",9,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
2712,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,51.03,201101,20,"23,000",3,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
2713,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,51.03,201101,20,"23,000",4,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
2714,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201101,20,"58,000",7,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
2715,서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201101,20,"28,500",15,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
2716,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201101,20,"22,900",13,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
2717,서울특별시 강서구 공항동,1371,1371,0,해태,59.9,201101,20,"25,500",11,2000,방화대로 259,서울특별시 강서구 공항동 1371,126.815786689665,37.5637619304778
2718,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201101,20,"48,000",3,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
2719,서울특별시 강서구 염창동,250-1,250,1,삼현팰리채,84.58,201101,20,"31,500",3,2008,양천로73가길 28,서울특별시 강서구 염창동 250-1,126.873695190425,37.5505356760612
2720,서울특별시 강서구 염창동,250-1,250,1,삼현팰리채,84.58,201101,20,"31,500",3,2008,양천로73가길 28,서울특별시 강서구 염창동 250-1,126.873695190425,37.5505356760612
2721,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201101,19,"21,700",8,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
2722,서울특별시 강서구 방화동,839,839,0,방화그린,33.6,201101,19,"13,900",12,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
2723,서울특별시 강서구 염창동,268,268,0,관음삼성,59.96,201101,19,"32,200",9,1997,양천로 656,서울특별시 강서구 염창동 268,126.869126258107,37.5525918225659
2724,서울특별시 강서구 염창동,296,296,0,태진드림피아,79.825,201101,19,"37,150",9,2003,양천로 663,서울특별시 강서구 염창동 296,126.870826873683,37.5525770268127
2725,서울특별시 강서구 염창동,244-2,244,2,삼성한마음,84.87,201101,19,"40,800",14,1995,양천로 637,서울특별시 강서구 염창동 244-2,126.868290600923,37.5544666796958
2726,서울특별시 강서구 염창동,258-1,258,1,동아3,59.7,201101,19,"29,500",9,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
2727,서울특별시 강서구 염창동,262-2,262,2,대림,59.94,201101,19,"30,000",12,1999,공항대로75길 42,서울특별시 강서구 염창동 262-2,126.875776069072,37.5482264632628
2728,서울특별시 강서구 염창동,262-2,262,2,대림,59.94,201101,19,"30,000",12,1999,공항대로75길 42,서울특별시 강서구 염창동 262-2,126.875776069072,37.5482264632628
2729,서울특별시 강서구 화곡동,1101-8,1101,8,올림푸스,84.035,201101,19,"28,000",2,2007,화곡로59길 59,서울특별시 강서구 화곡동 1101-8,126.848362704591,37.5542641910952
2730,서울특별시 강서구 화곡동,1139,1139,0,초록,59.34,201101,19,"28,500",10,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
2731,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201101,19,"44,000",18,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
2732,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201101,19,"62,000",8,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
2733,서울특별시 강서구 화곡동,919-1,919,1,유림노르웨이숲(919-1),76.23,201101,19,"27,500",13,2004,곰달래로 96,서울특별시 강서구 화곡동 919-1,126.843935091187,37.5301648129326
2734,서울특별시 강서구 내발산동,688-21,688,21,내츄럴아파트3차,84.99,201101,19,"32,300",6,2006,강서로47라길 22,서울특별시 강서구 내발산동 688-21,126.832009449196,37.5522385998887
2735,서울특별시 강서구 방화동,804,804,0,방화동진로아파트,84.96,201101,18,"35,000",4,1994,금낭화로 258,서울특별시 강서구 방화동 804,126.80843408324,37.577043495555
2736,서울특별시 강서구 가양동,1459,1459,0,동신대아,134.88,201101,18,"57,000",15,1993,강서로 532,서울특별시 강서구 가양동 1459,126.843356532019,37.5721731420165
2737,서울특별시 강서구 화곡동,1158,1158,0,우장산에스케이뷰,84.98,201101,18,"42,200",6,2006,우현로 26,서울특별시 강서구 화곡동 1158,126.843036379253,37.5481776604121
2738,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,59.34,201101,18,"26,000",4,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
2739,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,39.58,201101,18,"17,000",12,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
2740,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,84.99,201101,18,"39,800",3,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
2741,서울특별시 강서구 염창동,292,292,0,동아,84.95,201101,18,"40,000",17,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
2742,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201101,18,"31,500",14,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
2743,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201101,18,"21,500",14,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
2744,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,201101,18,"15,900",12,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
2745,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201101,18,"20,300",8,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
2746,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,201101,18,"16,000",8,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
2747,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201101,18,"17,000",12,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
2748,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201101,17,"22,450",14,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
2749,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,201101,17,"16,000",11,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
2750,서울특별시 강서구 염창동,290,290,0,벽산늘푸른,59.97,201101,17,"26,500",10,1998,양천로63길 52,서울특별시 강서구 염창동 290,126.866239117827,37.5580224101735
2751,서울특별시 강서구 방화동,841,841,0,장미,39.96,201101,17,"17,000",9,1994,양천로 125,서울특별시 강서구 방화동 841,126.81749374049,37.5742998188535
2752,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.53,201101,17,"48,000",1,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
2753,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.914,201101,17,"48,000",3,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
2754,서울특별시 강서구 내발산동,689-12,689,12,내안에이너스,63.39,201101,17,"21,000",5,2004,강서로45길 158,서울특별시 강서구 내발산동 689-12,126.831037438257,37.5521918928172
2755,서울특별시 강서구 방화동,868,868,0,신안네트빌1단지,84.0164,201101,17,"34,900",11,2002,양천로14길 37,서울특별시 강서구 방화동 868,126.810174645333,37.5710588449288
2756,서울특별시 강서구 가양동,1495,1495,0,한보구암마을,84.39,201101,17,"38,000",11,1999,허준로 76,서울특별시 강서구 가양동 1495,126.849068747878,37.5680830400427
2757,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201101,17,"36,950",14,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
2758,서울특별시 강서구 등촌동,655-46,655,46,등촌동현대2차,59.97,201101,17,"25,000",16,1997,화곡로64길 50,서울특별시 강서구 등촌동 655-46,126.855736674628,37.5562896818677
2759,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201101,17,"21,960",9,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
2760,서울특별시 강서구 염창동,240-1,240,1,강변월드메르디앙,122.1243,201101,17,"67,500",2,2010,양천로63길 51,서울특별시 강서구 염창동 240-1,126.86537637911,37.5577647356867
2761,서울특별시 강서구 염창동,289,289,0,신동아,84.7,201101,17,"34,700",2,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
