NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
2314,서울특별시 강서구 화곡동,1139,1139,0,초록,59.34,201408,9,"25,500",3,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
2315,서울특별시 강서구 화곡동,1139,1139,0,초록,59.34,201408,9,"29,500",10,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
2316,서울특별시 강서구 염창동,255,255,0,무학,84.64,201408,9,"34,000",6,1999,양천로77길 45,서울특별시 강서구 염창동 255,126.876557322294,37.5513949211236
2317,서울특별시 강서구 염창동,248-3,248,3,삼성하나로,59.26,201408,9,"24,500",5,1994,양천로73길 5,서울특별시 강서구 염창동 248-3,126.871906542332,37.5516297228771
2318,서울특별시 강서구 염창동,270-1,270,1,태영,59.97,201408,9,"27,400",16,1999,공항대로61길 60,서울특별시 강서구 염창동 270-1,126.867211516118,37.5533776970786
2319,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,59.99,201408,9,"22,300",10,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
2320,서울특별시 강서구 염창동,271-5,271,5,염창2차보람,82.53,201408,9,"33,400",6,2006,공항대로61길 48-22,서울특별시 강서구 염창동 271-5,126.867304273216,37.5524441878463
2321,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201408,9,"28,700",13,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
2322,서울특별시 강서구 등촌동,695,695,0,주공5,37.67,201408,9,"19,500",6,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
2323,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201408,9,"19,750",5,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
2324,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,114.98,201408,9,"53,000",1,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
2325,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201408,9,"53,500",5,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
2326,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201408,9,"55,200",9,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
2327,서울특별시 강서구 화곡동,1072-22,1072,22,천우중앙,81.87,201408,9,"24,950",4,2004,화곡로18길 19,서울특별시 강서구 화곡동 1072-22,126.836065195211,37.5394670654692
2328,서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201408,9,"36,600",11,1994,공항대로 351-21,서울특별시 강서구 등촌동 701,126.847028675022,37.559838467768
2329,서울특별시 강서구 염창동,242-10,242,10,여명,80.08,201408,9,"32,300",3,2002,양천로67길 21,서울특별시 강서구 염창동 242-10,126.867726657239,37.5552399156971
2330,서울특별시 강서구 염창동,297,297,0,월드메르디앙,84.98,201408,9,"40,700",13,2004,양천로71길 38,서울특별시 강서구 염창동 297,126.872794958712,37.5527980157628
2331,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,114.98,201408,8,"60,000",10,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
2332,서울특별시 강서구 마곡동,743-4,743,4,마곡엠밸리7단지,114.93,201408,8,"59,985",14,2014,마곡서로 133,서울특별시 강서구 마곡동 743-4,126.823376663134,37.5648812125749
2333,서울특별시 강서구 마곡동,1467,1467,0,마곡우림필유아파트,76.374,201408,8,"30,500",15,2003,양천로28길 29,서울특별시 강서구 마곡동 1467,126.821349834096,37.5717925752818
2334,서울특별시 강서구 염창동,297,297,0,월드메르디앙,84.98,201408,8,"40,000",6,2004,양천로71길 38,서울특별시 강서구 염창동 297,126.872794958712,37.5527980157628
2335,서울특별시 강서구 마곡동,751,751,0,마곡엠벨리(15단지),84.5,201408,8,"42,000",3,2014,마곡중앙로 36,서울특별시 강서구 마곡동 751,126.828076496675,37.556726750174
2336,서울특별시 강서구 가양동,448,448,0,강나루2현대,84.84,201408,8,"41,500",15,2001,양천로 497,서울특별시 강서구 가양동 448,126.85578640067,37.5612004432942
2337,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201408,8,"52,000",2,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
2338,서울특별시 강서구 방화동,814,814,0,방화5,33.18,201408,8,"14,900",8,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
2339,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201408,8,"56,000",16,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
2340,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,156.876,201408,8,"60,000",6,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
2341,서울특별시 강서구 등촌동,630-3,630,3,우성,84.96,201408,8,"30,000",9,1992,화곡로68길 103,서울특별시 강서구 등촌동 630-3,126.859701941934,37.55751251764
2342,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,114.98,201408,8,"55,500",4,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
2343,서울특별시 강서구 염창동,280,280,0,극동상록수,59.91,201408,8,"28,500",7,1999,공항대로71길 31,서울특별시 강서구 염창동 280,126.872117460239,37.5489294807352
2344,서울특별시 강서구 마곡동,743-4,743,4,마곡엠밸리7단지,114.69,201408,8,"57,000",11,2014,마곡서로 133,서울특별시 강서구 마곡동 743-4,126.823376663134,37.5648812125749
2345,서울특별시 강서구 마곡동,743-4,743,4,마곡엠밸리7단지,114.91,201408,8,"67,804",15,2014,마곡서로 133,서울특별시 강서구 마곡동 743-4,126.823376663134,37.5648812125749
2346,서울특별시 강서구 마곡동,738,738,0,마곡엠밸리4단지,84.85,201408,7,"45,900",15,2014,마곡서로 175,서울특별시 강서구 마곡동 738,126.824402736642,37.5695461117631
2347,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,59.34,201408,7,"21,900",9,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
2348,서울특별시 강서구 마곡동,751,751,0,마곡엠벨리(15단지),84.95,201408,7,"44,100",4,2014,마곡중앙로 36,서울특별시 강서구 마곡동 751,126.828076496675,37.556726750174
2349,서울특별시 강서구 마곡동,743-4,743,4,마곡엠밸리7단지,114.69,201408,7,"62,900",8,2014,마곡서로 133,서울특별시 강서구 마곡동 743-4,126.823376663134,37.5648812125749
2350,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,84.74,201408,7,"45,500",4,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
2351,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,84.84,201408,7,"48,122",4,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
2352,서울특별시 강서구 마곡동,734,734,0,마곡엠밸리1단지,84.92,201408,7,"45,665",3,2014,마곡서1로 131,서울특별시 강서구 마곡동 734,126.818609024282,37.5681771207777
2353,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.53,201408,7,"41,300",12,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
2354,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,165.8299,201408,7,"70,500",8,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
2355,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.87,201408,7,"37,000",14,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
2356,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,84.98,201408,7,"41,000",9,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
2357,서울특별시 강서구 마곡동,750,750,0,마곡엠벨리(14단지),84.86,201408,6,"49,900",10,2014,마곡중앙로 33,서울특별시 강서구 마곡동 750,126.824616701317,37.5568364485914
2358,서울특별시 강서구 마곡동,740,740,0,마곡엠밸리5단지,114.86,201408,6,"55,000",2,2014,마곡서1로 111-11,서울특별시 강서구 마곡동 740,126.817856201995,37.565844277528
2359,서울특별시 강서구 마곡동,743-4,743,4,마곡엠밸리7단지,114.86,201408,6,"59,300",13,2014,마곡서로 133,서울특별시 강서구 마곡동 743-4,126.823376663134,37.5648812125749
2360,서울특별시 강서구 마곡동,743-4,743,4,마곡엠밸리7단지,84.95,201408,6,"51,500",4,2014,마곡서로 133,서울특별시 강서구 마곡동 743-4,126.823376663134,37.5648812125749
2361,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,84.98,201408,6,"42,000",16,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
2362,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201408,6,"17,500",13,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
2363,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201408,6,"44,500",4,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
2364,서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,59.94,201408,6,"44,500",16,2005,공항대로75길 17,서울특별시 강서구 염창동 281-22,126.873143646461,37.5481830295131
2365,서울특별시 강서구 염창동,246-23,246,23,극동,59.9,201408,6,"26,200",12,2000,양천로69길 18,서울특별시 강서구 염창동 246-23,126.871230814305,37.5529480482854
2366,서울특별시 강서구 내발산동,704-2,704,2,우장산타워빌,84.6,201408,6,"31,000",2,2002,우장산로4길 60,서울특별시 강서구 내발산동 704-2,126.838349239637,37.5519314698112
2367,서울특별시 강서구 마곡동,743-4,743,4,마곡엠밸리7단지,84.58,201408,6,"54,500",6,2014,마곡서로 133,서울특별시 강서구 마곡동 743-4,126.823376663134,37.5648812125749
2368,서울특별시 강서구 마곡동,751,751,0,마곡엠벨리(15단지),84.95,201408,6,"46,300",6,2014,마곡중앙로 36,서울특별시 강서구 마곡동 751,126.828076496675,37.556726750174
2369,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,59.34,201408,6,"21,700",13,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
2370,서울특별시 강서구 화곡동,1024-23,1024,23,프라임팰리스(1024-23),83.78,201408,5,"35,500",3,2008,강서로33가길 86,서울특별시 강서구 화곡동 1024-23,126.836359714422,37.5452172872295
2371,서울특별시 강서구 염창동,246-23,246,23,극동,104.15,201408,5,"40,500",4,2000,양천로69길 18,서울특별시 강서구 염창동 246-23,126.871230814305,37.5529480482854
2372,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,201408,5,"44,900",6,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
2373,서울특별시 강서구 등촌동,691-3,691,3,부영,80.64,201408,5,"35,500",6,1994,강서로56나길 110,서울특별시 강서구 등촌동 691-3,126.843641011129,37.5635578457422
2374,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201408,5,"27,400",14,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
2375,서울특별시 강서구 등촌동,646-28,646,28,삼우지엔씨,84.03,201408,5,"27,000",7,2005,공항대로59길 29-8,서울특별시 강서구 등촌동 646-28,126.863105568211,37.5530183755292
2376,서울특별시 강서구 방화동,819,819,0,개화,101.86,201408,5,"37,000",4,1994,금낭화로 167,서울특별시 강서구 방화동 819,126.812541288959,37.5807528992991
2377,서울특별시 강서구 방화동,841,841,0,장미,59.04,201408,5,"23,300",11,1994,양천로 125,서울특별시 강서구 방화동 841,126.81749374049,37.5742998188535
2378,서울특별시 강서구 마곡동,750,750,0,마곡엠벨리(14단지),84.86,201408,5,"44,000",14,2014,마곡중앙로 33,서울특별시 강서구 마곡동 750,126.824616701317,37.5568364485914
2379,서울특별시 강서구 방화동,894,894,0,강서센트레빌3차(894-0),84.4,201408,5,"41,000",8,2009,방화대로41길 9,서울특별시 강서구 방화동 894,126.816127880729,37.5712478353642
2380,서울특별시 강서구 마곡동,743-4,743,4,마곡엠밸리7단지,114.91,201408,5,"59,000",8,2014,마곡서로 133,서울특별시 강서구 마곡동 743-4,126.823376663134,37.5648812125749
2381,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,84.99,201408,5,"47,500",13,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
2382,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,84.88,201408,5,"46,900",15,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
2383,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,84.88,201408,5,"45,000",3,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
2384,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,84.88,201408,5,"50,000",4,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
2385,서울특별시 강서구 마곡동,738,738,0,마곡엠밸리4단지,84.85,201408,5,"44,600",8,2014,마곡서로 175,서울특별시 강서구 마곡동 738,126.824402736642,37.5695461117631
2386,서울특별시 강서구 마곡동,1467,1467,0,마곡우림필유아파트,84.528,201408,5,"33,300",5,2003,양천로28길 29,서울특별시 강서구 마곡동 1467,126.821349834096,37.5717925752818
2387,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.82,201408,5,"39,000",12,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
2388,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201408,5,"29,800",2,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
2389,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201408,5,"17,450",7,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
2390,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,49.5,201408,5,"24,750",3,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
2391,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201408,5,"37,500",7,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
2392,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201408,4,"23,900",11,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
2393,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201408,4,"33,700",16,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
