NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
6438,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201503,14,"19,800",15,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
6439,서울특별시 강서구 등촌동,630-3,630,3,우성,66.9,201503,14,"27,900",2,1992,화곡로68길 115,서울특별시 강서구 등촌동 630-3,126.859701941934,37.55751251764
6440,서울특별시 강서구 등촌동,630-3,630,3,우성,66.9,201503,14,"29,950",6,1992,화곡로68길 115,서울특별시 강서구 등촌동 630-3,126.859701941934,37.55751251764
6441,서울특별시 강서구 등촌동,691-1,691,1,동성,101.88,201503,14,"43,000",4,1995,강서로68길 108,서울특별시 강서구 등촌동 691-1,126.845798929518,37.5638696352592
6442,서울특별시 강서구 등촌동,691-1,691,1,동성,134.94,201503,14,"50,500",8,1995,강서로68길 108,서울특별시 강서구 등촌동 691-1,126.845798929518,37.5638696352592
6443,서울특별시 강서구 염창동,297,297,0,월드메르디앙,59.81,201503,14,"34,800",3,2004,양천로71길 38,서울특별시 강서구 염창동 297,126.872794958712,37.5527980157628
6444,서울특별시 강서구 염창동,240-1,240,1,강변월드메르디앙,84.8789,201503,14,"53,500",4,2010,양천로63길 51,서울특별시 강서구 염창동 240-1,126.86537637911,37.5577647356867
6445,서울특별시 강서구 염창동,301,301,0,염창3차보람,84.98,201503,14,"36,900",10,2006,양천로71가길 21,서울특별시 강서구 염창동 301,126.873826815673,37.5528773294775
6446,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201503,14,"43,950",11,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
6447,서울특별시 강서구 염창동,249-11,249,11,현대2,82.74,201503,14,"33,700",8,1993,양천로73길 6,서울특별시 강서구 염창동 249-11,126.872798397714,37.5510408939318
6448,서울특별시 강서구 염창동,293,293,0,한강동아,59.97,201503,14,"29,300",9,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
6449,서울특별시 강서구 염창동,287-1,287,1,우성2,65.88,201503,14,"29,400",8,1992,양천로67길 54,서울특별시 강서구 염창동 287-1,126.8694909718,37.5557240025396
6450,서울특별시 강서구 염창동,244-2,244,2,삼성한마음,84.87,201503,14,"38,000",15,1995,양천로 637,서울특별시 강서구 염창동 244-2,126.868290600923,37.5544666796958
6451,서울특별시 강서구 염창동,258-1,258,1,동아3,84.87,201503,14,"39,800",17,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
6452,서울특별시 강서구 방화동,583-23,583,23,성옥,51.06,201503,14,"18,500",2,1991,양천로14길 85-17,서울특별시 강서구 방화동 583-23,126.809900875581,37.569612669302
6453,서울특별시 강서구 마곡동,1252,1252,0,마곡보타닉경남아너스빌,84.9941,201503,13,"40,000",6,2005,양천로26길 38,서울특별시 강서구 마곡동 1252,126.818701895134,37.5723114753777
6454,서울특별시 강서구 마곡동,429,429,0,벽산,84.97,201503,13,"35,000",5,1999,양천로47길 118,서울특별시 강서구 마곡동 429,126.837836153319,37.5757346149338
6455,서울특별시 강서구 마곡동,429,429,0,벽산,59.98,201503,13,"30,000",17,1999,양천로47길 118,서울특별시 강서구 마곡동 429,126.837836153319,37.5757346149338
6456,서울특별시 강서구 공항동,1371,1371,0,해태,84.65,201503,13,"32,000",3,2000,방화대로 259,서울특별시 강서구 공항동 1371,126.815786689665,37.5637619304778
6457,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201503,13,"32,050",3,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
6458,서울특별시 강서구 등촌동,694,694,0,대림,123.72,201503,13,"54,000",6,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
6459,서울특별시 강서구 등촌동,694,694,0,대림,123.72,201503,13,"48,300",1,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
6460,서울특별시 강서구 등촌동,691-1,691,1,동성,101.88,201503,13,"44,800",14,1995,강서로68길 108,서울특별시 강서구 등촌동 691-1,126.845798929518,37.5638696352592
6461,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,59.73,201503,13,"29,500",13,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
6462,서울특별시 강서구 공항동,Dec-42,42,12,송정제이빌102동,114.6,201503,13,"38,000",5,2003,공항대로4길 17,서울특별시 강서구 공항동 Dec-42,,
6463,서울특별시 강서구 화곡동,1009-8,1009,8,타워빌,81.71,201503,13,"35,000",5,2001,강서로43길 28,서울특별시 강서구 화곡동 1009-8,126.834646136195,37.547228901124
6464,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.94,201503,13,"43,500",3,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
6465,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.94,201503,13,"45,000",13,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
6466,서울특별시 강서구 화곡동,926-4,926,4,지석,76.5,201503,13,"21,000",7,2002,곰달래로18길 33-13,서울특별시 강서구 화곡동 926-4,126.842225792874,37.5287940117744
6467,서울특별시 강서구 화곡동,1101-8,1101,8,올림푸스,77.455,201503,13,"26,300",6,2007,화곡로59길 59,서울특별시 강서구 화곡동 1101-8,126.848362704591,37.5542641910952
6468,서울특별시 강서구 화곡동,1151,1151,0,우장산한화꿈에그린,120.11,201503,13,"46,900",9,2004,우장산로 103,서울특별시 강서구 화곡동 1151,126.847392667674,37.5540084096723
6469,서울특별시 강서구 화곡동,1153,1153,0,호용그린피아,59.19,201503,13,"26,000",7,2005,화곡로43가길 44,서울특별시 강서구 화곡동 1153,126.843923569447,37.5486127569863
6470,서울특별시 강서구 화곡동,1087,1087,0,화곡1차보람더하임,80.76,201503,13,"27,400",3,2003,화곡로14길 19,서울특별시 강서구 화곡동 1087,126.834992940937,37.5383617579482
6471,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201503,13,"49,400",8,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
6472,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,59.67,201503,13,"32,000",14,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
6473,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,84.93,201503,13,"40,000",15,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
6474,서울특별시 강서구 가양동,1459,1459,0,동신대아,134.88,201503,13,"51,800",15,1993,강서로 532,서울특별시 강서구 가양동 1459,126.843356532019,37.5721731420165
6475,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201503,13,"44,000",4,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
6476,서울특별시 강서구 내발산동,756,756,0,마곡수명산파크7단지,84.82,201503,13,"36,900",13,2008,수명로2가길 22,서울특별시 강서구 내발산동 756,126.822706623708,37.5481491563284
6477,서울특별시 강서구 내발산동,756,756,0,마곡수명산파크7단지,84.53,201503,13,"38,900",8,2008,수명로2가길 22,서울특별시 강서구 내발산동 756,126.822706623708,37.5481491563284
6478,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.76,201503,13,"37,000",11,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
6479,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.84,201503,13,"36,000",6,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
6480,서울특별시 강서구 염창동,240-32,240,32,금호타운,84.84,201503,13,"38,800",14,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
6481,서울특별시 강서구 염창동,258-1,258,1,동아3,59.7,201503,13,"32,000",15,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
6482,서울특별시 강서구 염창동,293,293,0,한강동아,59.97,201503,13,"29,500",7,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
6483,서울특별시 강서구 염창동,282-19,282,19,현대아이파크,83.42,201503,13,"48,800",9,2005,공항대로 637,서울특별시 강서구 염창동 282-19,126.87578331269,37.5475437845075
6484,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,39.58,201503,13,"16,500",7,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
6485,서울특별시 강서구 방화동,814,814,0,방화5,49.77,201503,13,"24,000",7,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
6486,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,59.99,201503,13,"22,500",4,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
6487,서울특별시 강서구 방화동,895,895,0,동일스위트리버2차,59.52,201503,13,"30,000",4,2009,금낭화로24가길 6,서울특별시 강서구 방화동 895,126.816163629115,37.5788088478587
6488,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.85,201503,13,"38,000",12,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
6489,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201503,13,"19,100",3,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
6490,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201503,13,"20,300",3,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
6491,서울특별시 강서구 가양동,1475,1475,0,강변,49.5,201503,13,"26,500",13,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
6492,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201503,13,"17,800",1,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
6493,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201503,13,"27,500",12,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
6494,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201503,13,"19,000",7,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
6495,서울특별시 강서구 염창동,303,303,0,강변코아루,84.77,201503,13,"44,500",7,2007,양천로71길 54,서울특별시 강서구 염창동 303,126.873456154135,37.5532976986152
6496,서울특별시 강서구 염창동,306,306,0,염창힐스테이트,84.969,201503,13,"47,700",6,2009,양천로73길 24,서울특별시 강서구 염창동 306,126.873552523552,37.551385614756
6497,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201503,13,"30,000",15,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
6498,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201503,13,"19,500",15,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
6499,서울특별시 강서구 마곡동,1525,1525,0,마곡푸르지오,84.99,201503,12,"46,500",8,2008,방화대로34길 88,서울특별시 강서구 마곡동 1525,126.821678241396,37.5699325188665
6500,서울특별시 강서구 염창동,248-3,248,3,삼성하나로,59.26,201503,12,"26,400",11,1994,양천로73길 5,서울특별시 강서구 염창동 248-3,126.871906542332,37.5516297228771
6501,서울특별시 강서구 염창동,288,288,0,현대1,84.77,201503,12,"32,800",2,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
6502,서울특별시 강서구 염창동,291,291,0,현대3,59.92,201503,12,"25,000",2,1996,양천로75길 60,서울특별시 강서구 염창동 291,126.876169884889,37.5519821461266
6503,서울특별시 강서구 염창동,264-18,264,18,송촌,84.99,201503,12,"39,450",12,2005,공항대로71길 49,서울특별시 강서구 염창동 264-18,126.872823545766,37.5494942680921
6504,서울특별시 강서구 염창동,271-4,271,4,염창2차보람,59.87,201503,12,"34,500",6,2005,공항대로59다길 61,서울특별시 강서구 염창동 271-4,126.866830214461,37.5525685323862
6505,서울특별시 강서구 염창동,306,306,0,염창힐스테이트,84.603,201503,12,"50,000",9,2009,양천로73길 24,서울특별시 강서구 염창동 306,126.873552523552,37.551385614756
6506,서울특별시 강서구 마곡동,1478,1478,0,마곡삼성아파트,84.92,201503,12,"30,500",6,1998,방화대로34길 113,서울특별시 강서구 마곡동 1478,126.822167870369,37.5720972651485
6507,서울특별시 강서구 마곡동,1525,1525,0,마곡푸르지오,84.99,201503,12,"53,000",11,2008,방화대로34길 88,서울특별시 강서구 마곡동 1525,126.821678241396,37.5699325188665
6508,서울특별시 강서구 마곡동,1360,1360,0,마곡승윤노블리안아파트,84.64,201503,12,"32,500",4,2008,방화대로44길 42,서울특별시 강서구 마곡동 1360,126.81765599351,37.5713604871978
6509,서울특별시 강서구 화곡동,926-4,926,4,지석,41.4,201503,12,"13,250",4,2002,곰달래로18길 33-13,서울특별시 강서구 화곡동 926-4,126.842225792874,37.5287940117744
6510,서울특별시 강서구 화곡동,1021-2,1021,2,화곡대진(1021-2),76.11,201503,12,"25,700",2,2007,화곡로21길 83,서울특별시 강서구 화곡동 1021-2,126.836016815886,37.5445596233805
6511,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",114.98,201503,12,"72,900",9,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
6512,서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,59.99,201503,12,"47,500",7,2015,우현로 67,서울특별시 강서구 화곡동 1165,126.840034541157,37.5466340065991
6513,서울특별시 강서구 화곡동,1148,1148,0,우장산롯데,84.98,201503,12,"36,500",1,2004,우장산로 92,서울특별시 강서구 화곡동 1148,126.846487416103,37.552461665687
6514,서울특별시 강서구 화곡동,1150,1150,0,화곡3차보람,81.63,201503,12,"25,200",1,2004,등촌로13바길 18-11,서울특별시 강서구 화곡동 1150,126.857815558701,37.5368176662892
6515,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,84.98,201503,12,"45,000",10,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
6516,서울특별시 강서구 가양동,1475,1475,0,강변,49.5,201503,12,"25,800",8,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
