NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
1899,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,84.99,201308,10,"36,000",16,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
1900,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,125.021,201308,10,"48,000",1,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
1901,서울특별시 강서구 화곡동,901-7,901,7,제일에비앙,83.74,201308,10,"22,800",5,2004,강서로5가길 42,서울특별시 강서구 화곡동 901-7,126.845604213737,37.5291568048025
1902,서울특별시 강서구 내발산동,751,751,0,마곡수명산파크3단지,84.96,201308,10,"37,000",3,2007,수명로1길 110,서울특별시 강서구 내발산동 751,126.824912207374,37.5528192530167
1903,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.87,201308,10,"36,000",12,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
1904,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201308,9,"28,500",9,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1905,서울특별시 강서구 방화동,880,880,0,치현마을동일스위트리버,59.9813,201308,9,"27,700",9,2004,금낭화로24가길 28,서울특별시 강서구 방화동 880,126.815824055163,37.5792934130853
1906,서울특별시 강서구 가양동,1495,1495,0,한보구암마을,59.58,201308,9,"24,800",3,1999,허준로 76,서울특별시 강서구 가양동 1495,126.849068747878,37.5680830400427
1907,서울특별시 강서구 화곡동,1074-18,1074,18,서부인터빌아파트,83.4225,201308,9,"31,000",5,2002,화곡로26가길 10,서울특별시 강서구 화곡동 1074-18,126.839450904964,37.5409680962898
1908,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201308,9,"51,000",20,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1909,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.76,201308,9,"30,500",4,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
1910,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201308,9,"18,500",2,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
1911,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201308,9,"23,800",2,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
1912,서울특별시 강서구 염창동,255,255,0,무학,59.38,201308,9,"22,950",1,1999,양천로77길 45,서울특별시 강서구 염창동 255,126.876557322294,37.5513949211236
1913,서울특별시 강서구 등촌동,662-3,662,3,신송타워,59.97,201308,9,"24,000",6,1997,화곡로63길 93,서울특별시 강서구 등촌동 662-3,126.847813313401,37.5584659129699
1914,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201308,8,"16,500",5,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1915,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.68,201308,8,"40,000",7,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
1916,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,59.69,201308,8,"26,400",10,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
1917,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,59.9,201308,8,"37,000",9,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
1918,서울특별시 강서구 염창동,242-8,242,8,염창동예성그린캐슬,84.99,201308,8,"31,950",7,2005,양천로65길 46,서울특별시 강서구 염창동 242-8,126.867408015619,37.5553374966805
1919,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201308,8,"39,750",9,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1920,서울특별시 강서구 내발산동,697-5,697,5,신세계(697-5),84.7,201308,7,"28,500",8,2001,강서로47다길 10-3,서울특별시 강서구 내발산동 697-5,126.833992234164,37.5522048237365
1921,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201308,7,"45,500",4,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1922,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.69,201308,7,"14,000",11,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1923,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201308,7,"16,300",13,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1924,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201308,7,"16,500",3,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1925,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,165.8299,201308,7,"80,500",2,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1926,서울특별시 강서구 등촌동,640,640,0,보람(640),58.93,201308,7,"28,300",12,2002,화곡로 390,서울특별시 강서구 등촌동 640,126.854030081422,37.5579898372935
1927,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201308,7,"18,100",10,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
1928,서울특별시 강서구 등촌동,691-3,691,3,부영,80.64,201308,7,"35,250",10,1994,강서로56나길 110,서울특별시 강서구 등촌동 691-3,126.843641011129,37.5635578457422
1929,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201308,6,"17,000",9,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1930,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,119.9031,201308,6,"58,500",6,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1931,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.7556,201308,5,"41,000",4,2005,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1932,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,201308,5,"39,000",1,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1933,서울특별시 강서구 마곡동,1467,1467,0,마곡우림필유아파트,84.528,201308,3,"32,500",8,2003,양천로28길 29,서울특별시 강서구 마곡동 1467,126.821349834096,37.5717925752818
1934,서울특별시 강서구 방화동,796,796,0,신동아,84.81,201308,3,"29,300",5,1995,방화대로37길 15,서울특별시 강서구 방화동 796,126.815959544966,37.5701024996432
1935,서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,56.88,201308,3,"18,500",4,1988,강서로17가길 46,서울특별시 강서구 화곡동 351-89,126.843685242147,37.5357166260267
1936,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201308,2,"18,500",14,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1937,서울특별시 강서구 화곡동,1019-19,1019,19,광영다모은정아파트,108.09,201308,2,"29,900",7,2004,강서로41길 48,서울특별시 강서구 화곡동 1019-19,126.835216069729,37.5440162878424
1938,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,51.03,201307,31,"19,970",7,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
1939,서울특별시 강서구 내발산동,751,751,0,마곡수명산파크3단지,84.53,201307,31,"38,000",3,2007,수명로1길 110,서울특별시 강서구 내발산동 751,126.824912207374,37.5528192530167
1940,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.68,201307,31,"37,000",2,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
1941,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,165.8299,201307,31,"78,000",3,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1942,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201307,31,"52,000",7,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1943,서울특별시 강서구 방화동,839,839,0,방화그린,49.77,201307,31,"18,300",8,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
1944,서울특별시 강서구 등촌동,365-201,365,201,등마루,89.3,201307,30,"24,000",6,2003,공항대로58다길 13,서울특별시 강서구 등촌동 365-201,126.861280226632,37.5507138361138
1945,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,51.03,201307,30,"20,000",7,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
1946,서울특별시 강서구 방화동,862,862,0,한숲마을대림,84.97,201307,30,"39,500",13,1999,방화대로50길 7,서울특별시 강서구 방화동 862,126.817514165461,37.5772488016698
1947,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201307,30,"23,700",1,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
1948,서울특별시 강서구 염창동,258-1,258,1,동아3,59.7,201307,30,"29,500",16,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
1949,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.53,201307,30,"40,000",3,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
1950,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,201307,30,"30,700",5,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
1951,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201307,30,"29,300",12,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1952,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.84,201307,29,"30,000",7,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
1953,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,59.34,201307,29,"22,800",11,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
1954,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.82,201307,29,"38,300",6,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
1955,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201307,29,"21,300",10,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1956,서울특별시 강서구 염창동,240-32,240,32,금호타운,84.84,201307,27,"39,700",10,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
1957,서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,56.88,201307,27,"18,000",7,1988,강서로17가길 46,서울특별시 강서구 화곡동 351-89,126.843685242147,37.5357166260267
1958,서울특별시 강서구 염창동,263,263,0,태진한솔,58.87,201307,27,"26,500",5,1994,공항대로71길 54,서울특별시 강서구 염창동 263,126.874025170747,37.5491303816883
1959,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.76,201307,27,"30,000",3,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
1960,서울특별시 강서구 방화동,880,880,0,치현마을동일스위트리버,59.9813,201307,27,"28,000",4,2004,금낭화로24가길 28,서울특별시 강서구 방화동 880,126.815824055163,37.5792934130853
1961,서울특별시 강서구 가양동,448-9,448,9,빛고을우방,59.97,201307,27,"27,400",9,1999,양천로 521,서울특별시 강서구 가양동 448-9,126.857950252379,37.5601069146431
1962,서울특별시 강서구 방화동,839,839,0,방화그린,39.76,201307,27,"15,000",11,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
1963,서울특별시 강서구 염창동,240-32,240,32,금호타운,59.88,201307,27,"32,200",6,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
1964,서울특별시 강서구 화곡동,840-6,840,6,그라비스,79.26,201307,27,"26,700",5,2007,강서로10길 193,서울특별시 강서구 화곡동 840-6,126.858644414182,37.5314468080852
1965,서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201307,26,"28,000",13,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
1966,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,165.8299,201307,26,"69,000",4,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1967,서울특별시 강서구 가양동,1496,1496,0,일신건영휴먼빌,84.95,201307,26,"36,500",4,2004,강서로 490,서울특별시 강서구 가양동 1496,126.842201078875,37.568917121163
1968,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201307,26,"18,000",14,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1969,서울특별시 강서구 염창동,282-19,282,19,현대아이파크,84.84,201307,26,"44,500",8,2005,공항대로 637,서울특별시 강서구 염창동 282-19,126.87578331269,37.5475437845075
1970,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201307,26,"55,000",11,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1971,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,125.021,201307,26,"56,000",7,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
1972,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.94,201307,26,"41,000",9,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
1973,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201307,25,"15,840",13,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1974,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201307,25,"25,500",1,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1975,서울특별시 강서구 염창동,289,289,0,신동아,84.9,201307,25,"29,950",2,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
