NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
1176,서울특별시 강서구 방화동,870,870,0,동부센트레빌,59.97,201205,28,"30,000",8,2003,양천로3길 17,서울특별시 강서구 방화동 870,126.806100290213,37.5732659649631
1177,서울특별시 강서구 방화동,831,831,0,방화4단지,100.35,201205,27,"45,400",6,1994,방화대로47가길 22,서울특별시 강서구 방화동 831,126.814663568613,37.5770009123079
1178,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201205,26,"15,800",11,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1179,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.82,201205,26,"39,300",6,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
1180,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,134.99,201205,26,"70,000",16,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1181,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201205,25,"33,000",14,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
1182,서울특별시 강서구 염창동,240-32,240,32,금호타운,59.88,201205,25,"32,000",7,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
1183,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201205,25,"15,000",1,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
1184,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.16,201205,25,"18,840",4,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
1185,서울특별시 강서구 등촌동,564-7,564,7,삼형.그레이스빌,55.178,201205,25,"25,500",14,2001,등촌로 91,서울특별시 강서구 등촌동 564-7,126.863185724031,37.538264528261
1186,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,59.69,201205,25,"25,500",11,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
1187,서울특별시 강서구 방화동,841,841,0,장미,49.2,201205,25,"19,300",2,1994,양천로 125,서울특별시 강서구 방화동 841,126.81749374049,37.5742998188535
1188,서울특별시 강서구 마곡동,716,716,0,한솔솔파크,59.81,201205,24,"28,200",4,2005,양천로30길 77,서울특별시 강서구 마곡동 716,126.82331418689,37.569719911244
1189,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201205,24,"49,500",21,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1190,서울특별시 강서구 염창동,288,288,0,현대1,84.34,201205,24,"32,500",10,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
1191,서울특별시 강서구 방화동,894,894,0,강서센트레빌3차(894-0),84.4,201205,24,"40,000",4,2009,방화대로41길 9,서울특별시 강서구 방화동 894,126.816127880729,37.5712478353642
1192,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201205,23,"40,800",12,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1193,서울특별시 강서구 방화동,866,866,0,청성,84.6275,201205,23,"30,000",4,2002,금낭화로 100,서울특별시 강서구 방화동 866,126.812000171114,37.5741657797563
1194,서울특별시 강서구 등촌동,641,641,0,신원,84.95,201205,23,"31,800",16,1997,화곡로66길 50,서울특별시 강서구 등촌동 641,126.856194945317,37.5571001468576
1195,서울특별시 강서구 화곡동,400-42,400,42,뉴파인,78.91,201205,23,"29,800",4,2007,가로공원로 233,서울특별시 강서구 화곡동 400-42,126.841440643114,37.53852358093
1196,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,59.69,201205,23,"24,500",17,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
1197,서울특별시 강서구 등촌동,631-9,631,9,대동황토방,84.95,201205,23,"36,500",19,2000,공항대로59길 103,서울특별시 강서구 등촌동 631-9,126.862254058442,37.5559200375489
1198,서울특별시 강서구 내발산동,661-2,661,2,타워힐101동,84.9095,201205,23,"35,300",7,2002,공항대로42길 51-8,서울특별시 강서구 내발산동 661-2,126.843249038454,37.5551351741415
1199,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.65,201205,22,"20,000",2,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1200,서울특별시 강서구 내발산동,736,736,0,청솔파인힐(736-0),80.89,201205,22,"30,500",10,2005,강서로47가길 20-35,서울특별시 강서구 내발산동 736,126.833437765619,37.5516710129436
1201,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201205,22,"43,000",11,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
1202,서울특별시 강서구 염창동,246-23,246,23,극동,59.9,201205,21,"26,500",7,2000,양천로69길 18,서울특별시 강서구 염창동 246-23,126.871230814305,37.5529480482854
1203,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201205,21,"26,800",7,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
1204,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,201205,21,"32,000",12,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
1205,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201205,21,"16,800",3,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1206,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201205,21,"20,000",14,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
1207,서울특별시 강서구 화곡동,343-65,343,65,계명가동(343-65),66.9,201205,19,"19,000",5,2001,강서로 43-19,서울특별시 강서구 화곡동 343-65,126.846538841089,37.5309085772064
1208,서울특별시 강서구 방화동,870,870,0,동부센트레빌,84.96,201205,19,"32,300",3,2003,양천로3길 17,서울특별시 강서구 방화동 870,126.806100290213,37.5732659649631
1209,서울특별시 강서구 화곡동,1138,1138,0,신도금잔디,84.92,201205,19,"23,000",1,1998,국회대로7길 91,서울특별시 강서구 화곡동 1138,126.855799412296,37.529361876651
1210,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201205,19,"19,500",15,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
1211,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201205,19,"26,800",1,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1212,서울특별시 강서구 마곡동,1467,1467,0,마곡우림필유아파트,74.946,201205,19,"29,000",10,2003,양천로28길 29,서울특별시 강서구 마곡동 1467,126.821349834096,37.5717925752818
1213,서울특별시 강서구 방화동,793,793,0,현대,84.99,201205,19,"29,800",1,1993,방화대로37길 26,서울특별시 강서구 방화동 793,126.814306445709,37.5703736330423
1214,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201205,19,"30,500",2,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
1215,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201205,19,"46,000",8,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
1216,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201205,19,"47,000",6,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1217,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,84.41,201205,18,"29,000",3,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
1218,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201205,18,"19,500",5,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1219,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,201205,18,"15,000",13,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1220,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201205,18,"38,000",5,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
1221,서울특별시 강서구 등촌동,691-3,691,3,부영,80.64,201205,18,"36,300",10,1994,강서로56나길 110,서울특별시 강서구 등촌동 691-3,126.843641011129,37.5635578457422
1222,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201205,17,"19,500",14,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
1223,서울특별시 강서구 방화동,814,814,0,방화5,39.6,201205,17,"18,300",4,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
1224,서울특별시 강서구 방화동,839,839,0,방화그린,33.6,201205,17,"12,000",10,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
1225,서울특별시 강서구 화곡동,901-10,901,10,일현세일,111.28,201205,17,"24,000",8,2003,강서로5가길 50,서울특별시 강서구 화곡동 901-10,126.845279124156,37.529129619634
1226,서울특별시 강서구 내발산동,751,751,0,마곡수명산파크3단지,84.96,201205,17,"40,500",13,2007,수명로1길 110,서울특별시 강서구 내발산동 751,126.824912207374,37.5528192530167
1227,서울특별시 강서구 가양동,1496,1496,0,일신건영휴먼빌,84.95,201205,17,"40,500",8,2004,강서로 490,서울특별시 강서구 가양동 1496,126.842201078875,37.568917121163
1228,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,59.67,201205,17,"28,500",16,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
1229,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201205,17,"29,700",3,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1230,서울특별시 강서구 마곡동,1478,1478,0,마곡삼성아파트,59.97,201205,16,"22,400",13,1998,방화대로34길 113,서울특별시 강서구 마곡동 1478,126.822167870369,37.5720972651485
1231,서울특별시 강서구 마곡동,1181,1181,0,마곡청구아파트,84.92,201205,16,"34,000",11,1998,양천로26길 103,서울특별시 강서구 마곡동 1181,126.821419397243,37.5729528003044
1232,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201205,15,"29,300",4,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1233,서울특별시 강서구 염창동,282-19,282,19,현대아이파크,84.84,201205,15,"41,000",3,2005,공항대로 637,서울특별시 강서구 염창동 282-19,126.87578331269,37.5475437845075
1234,서울특별시 강서구 염창동,280,280,0,극동상록수,84.96,201205,15,"37,000",2,1999,공항대로71길 31,서울특별시 강서구 염창동 280,126.872117460239,37.5489294807352
1235,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201205,15,"58,800",20,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1236,서울특별시 강서구 등촌동,646-29,646,29,계명위너스,29.97,201205,15,"17,800",2,2011,공항대로59길 35,서울특별시 강서구 등촌동 646-29,126.863385747136,37.5531582645205
1237,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201205,15,"21,000",5,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1238,서울특별시 강서구 화곡동,914-3,914,3,일성스카이빌,76.32,201205,15,"22,000",5,2001,강서로5나길 50,서울특별시 강서구 화곡동 914-3,126.845400642882,37.5287942460564
1239,서울특별시 강서구 가양동,1495,1495,0,한보구암마을,59.85,201205,14,"26,000",6,1999,허준로 76,서울특별시 강서구 가양동 1495,126.849068747878,37.5680830400427
1240,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201205,14,"34,000",6,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
1241,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.84,201205,14,"34,000",7,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
1242,서울특별시 강서구 염창동,293,293,0,한강동아,114.68,201205,14,"49,200",4,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
1243,서울특별시 강서구 화곡동,1155,1155,0,탑건진선미,69.33,201205,14,"28,500",2,2005,초록마을로 166,서울특별시 강서구 화곡동 1155,126.846141178613,37.5362453143624
1244,서울특별시 강서구 화곡동,916-32,916,32,우공팰리스,81.69,201205,14,"29,000",4,2008,강서로7길 82,서울특별시 강서구 화곡동 916-32,126.843284875865,37.5293671969886
1245,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,59.99,201205,14,"22,300",11,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
1246,서울특별시 강서구 염창동,266-3,266,3,노블레스아파트,84.87,201205,14,"29,000",2,2006,공항대로65가길 17,서울특별시 강서구 염창동 266-3,126.870445649979,37.5510487875075
1247,서울특별시 강서구 마곡동,1467,1467,0,마곡우림필유아파트,84.528,201205,14,"31,300",9,2003,양천로28길 29,서울특별시 강서구 마곡동 1467,126.821349834096,37.5717925752818
1248,서울특별시 강서구 등촌동,646-29,646,29,계명위너스,37.03,201205,13,"23,600",3,2011,공항대로59길 35,서울특별시 강서구 등촌동 646-29,126.863385747136,37.5531582645205
1249,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,84.53,201205,13,"40,500",8,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
1250,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201205,13,"23,150",11,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1251,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201205,13,"43,500",6,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
1252,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.84,201205,13,"31,900",9,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
